"V1","V2"
1,-1.98711603639115
1,-0.40753863212539
1,0.304889166765297
1,-1.12565195295545
1,0.0368075857883332
1,1.10281507614283
1,0.400969922688875
1,-1.53496964716344
1,-1.93293499771935
1,0.0774774614172123
1,0.849439255127115
1,-0.00711564528862685
1,1.11457106663281
1,0.419867821213571
1,-0.813054592768624
1,0.512008705710525
1,0.683482495484708
1,-0.900136531523026
1,-1.29829841061526
1,-0.472093006628521
1,-0.194762137507723
1,-1.62387869010589
1,-0.268609635492907
1,-0.683910406194719
1,1.18185726542239
1,-1.25805351943151
1,0.448086137113208
1,-0.165337725854759
1,1.26382388394306
1,-0.0815781067432331
1,-0.866897761823973
1,-0.957383537007554
1,1.18247795814801
1,-1.17394112634021
1,-1.40281941642106
1,0.543284589996571
1,0.708953996502496
1,0.811514522432621
1,1.07840094193092
1,0.357176590626068
1,0.33692700149971
1,-1.34496493569704
1,-0.735418224160979
1,0.524699110712386
1,-0.101173012129133
1,0.332933306561375
1,1.07274579679064
1,-1.08175026948596
1,-1.57252361607591
1,-1.57601709438477
1,1.05588213627018
1,-0.405406023858865
1,0.299720631443125
1,0.47904974839723
1,-0.326250633515396
1,0.543593294175006
1,-1.58300599632749
1,-0.82480157053096
1,0.239611161883632
1,1.76308007293515
1,0.474300335546546
1,-1.60040719837597
1,0.392698302193832
1,-0.938630891562777
1,-0.405445150648533
1,-0.534086779597352
1,0.456550538575873
1,0.509330633504499
1,-1.73016190426504
1,0.402786485688635
1,-1.25668900255565
1,0.390396066481766
1,-0.00598599305690091
1,-0.0812018234068143
1,0.287244415267608
1,-0.958601293836417
1,-0.442042261381615
1,1.03507392546172
1,0.167908082649484
1,-0.173898361822422
1,0.463908318492549
1,-0.414556100282169
1,-0.000637922168583613
1,0.537464476336777
1,0.152111686302545
1,-0.390682011074212
1,-0.508955495693939
1,-0.664529652767501
1,-0.647568339502594
1,-0.442457445512121
1,0.0124877622836338
1,0.75753513642642
1,1.26081455191918
1,-0.680872660730487
1,-0.954010459471756
1,-0.751976919441924
1,0.513973983703387
1,-0.369729541940263
1,1.120886718454
1,0.949386642943254
1,1.12223220370896
1,0.467041285077039
1,-0.325680817976806
1,0.339762011088027
1,1.79666006933042
1,-1.40933645992608
1,2.34190872166205
1,-0.0071190104105419
1,-1.62283647488776
1,1.64316152490185
1,-2.03010599999019
1,0.683387426041519
1,-1.26159345335875
1,-0.134239418685199
1,-0.102568565418187
1,0.342340202922506
1,-1.1097725321104
1,-2.12842967564654
1,-0.0173892750966219
1,1.67645462978981
1,-0.528027965532534
1,0.936874344696948
1,0.229066258869668
1,-1.59167193907315
1,-2.11503381234453
1,0.326837348451879
1,-0.52257358344599
1,0.151898024660736
1,-0.115067982481827
1,-1.60740266100279
1,-0.567796956360465
1,0.0142206480907361
1,1.80687300431007
1,0.0487740348883436
1,-0.238395801117593
1,0.559219375535485
1,0.627006711959104
1,1.05718216279039
1,-0.0484316008278557
1,-1.34563250939336
1,-1.36612235611474
1,1.82693160876082
1,1.37037204438413
1,0.131002628123218
1,-0.69546731153425
1,-0.827554824849311
1,-1.60686312569541
1,-0.833399188322496
1,0.543234092671922
1,0.466619253717546
1,2.91140600202366
1,0.32753862700494
1,-0.103666206693834
1,1.87476888117988
1,1.44226291706039
1,-0.945853301353781
1,-0.764457960359516
1,1.22037194000341
1,-1.61711021247065
1,0.854261058449374
1,-0.282287587912118
1,0.518458738291171
1,0.864887686039991
1,-0.897672860212062
1,0.356407942443455
1,0.385393997395079
1,0.320925497383538
1,0.19542760159306
1,-1.84553458983929
1,2.4168217347328
1,0.00197715225364051
1,-0.140545998146075
1,0.613229641229102
1,-0.397053370990304
1,0.273661625835381
1,-0.428893806604859
1,-0.520233693931323
1,-0.418308237248138
1,0.0924391114761394
1,0.697784990150601
1,2.50241917834858
1,1.08472789232936
1,0.165148378162788
1,-2.3961482695853
1,-0.423800906369717
1,0.153195224893985
1,0.702803963281462
1,-2.78244006444802
1,-0.958920941934526
1,-0.881184782230795
1,0.433876350877595
1,0.319455725611505
1,0.341995705258697
1,0.104016820321098
1,-1.13269970770059
1,-0.39014410249532
1,-0.789774745871863
1,-0.923589066946815
1,-0.224818992136645
1,-0.0545150340636276
1,-0.341746419198203
1,-0.712588785674787
1,0.151197573779282
1,1.12359433655212
1,0.16181612623067
1,-0.321338916139163
1,1.24376901480685
1,1.28771922604645
1,1.55089296442798
1,3.29060287359916
1,-0.0720430528400947
1,-0.702247472255555
1,0.299571434778911
1,-0.200635296392633
1,0.908866968194118
1,0.940237075115503
1,0.490532487765406
1,1.80336337385896
1,-0.493059063488839
1,0.853220125537222
1,0.988605036895746
1,-0.113178224914922
1,-0.547942845419396
1,-0.311932041272897
1,-0.487594136617963
1,1.4549759628167
1,-0.216374325077759
1,1.16327299654789
1,0.582576031494594
1,0.00520002491492729
1,-1.02308610042182
1,-0.587999675702452
1,0.0907269604668003
1,0.497363580103992
1,-0.0817149591419801
1,1.03959507173685
1,-0.775275832954838
1,0.800764576081664
1,0.572202146784366
1,0.196114864344864
1,0.898405679592837
1,0.343902592203603
1,0.76072293134665
1,-0.0582175709608819
1,0.525122029018544
1,0.549983051566961
1,0.319494598151392
1,0.301772053888673
1,0.00826525392186773
1,-0.321632606132672
1,1.22390314120008
1,-0.879018266224741
1,0.855497704238199
1,0.886801159767931
1,0.875312034707197
1,0.44369785876076
1,0.37726344626129
1,-0.597592977139179
1,1.86425034971427
1,1.30992622975801
1,-0.261952005275231
1,0.452803749636227
1,1.40666727032096
1,-1.02270662773266
1,0.930477622260754
1,-0.276887719086363
1,-1.95808119045089
1,-0.411624245564388
1,-1.37147862882725
1,-1.42605198655583
1,-0.335831451754803
1,-1.15561518711591
1,-0.147747641341621
1,-0.640311298978952
1,-0.687719973784702
1,1.33623041569075
1,-1.15815872026981
1,-0.892860680868924
1,-0.775443354283473
1,-0.297626237057778
1,-1.59525346075881
1,-2.44115246916726
1,1.16556322541708
1,-0.953044717894088
1,-0.728360974764726
1,-1.53722555919895
1,-0.31949756755197
1,-1.5899626945599
1,0.988234491537736
1,-2.60374224620312
1,-1.8142655013719
1,-0.805108626620071
1,-1.318607454203
1,-0.709510671603079
1,-2.07438775338963
1,0.551514809505254
1,-0.497990612426184
1,0.758107470175382
1,-1.26187106980242
1,-0.188517717794827
1,0.768466288009824
1,1.38336227672607
1,-0.14765404364087
1,0.53007692424126
1,0.10589685789803
1,-0.198062679106458
1,0.250028520768185
1,-2.39231653606812
1,0.056154772789958
1,0.318686425988288
1,1.50259116241121
1,-1.31909661769847
1,1.06835287195735
1,0.104307234491971
1,1.36452813984178
1,0.824174719664493
1,-1.94690706219653
1,-1.52595114330919
1,1.06763337221314
1,0.062852402359388
1,-1.16376386514233
1,0.398604246384269
1,0.749440518801628
1,-0.487254460742559
1,0.221113375787058
1,0.183280607831659
1,-0.859403586732338
1,-0.182465077638085
1,-1.58201192820944
1,0.130246334043885
1,0.498972212901068
1,-0.982855535414625
1,-0.731973612397096
1,0.6342608012099
1,0.593903184318497
1,0.664814293398483
1,0.538757649381269
1,1.20464419920497
1,-0.19215376609922
1,-1.72375923527827
1,0.105615446278694
1,1.32703280851312
1,-0.487006963247157
1,-1.47222741909923
1,-0.298817904653099
1,0.380923991595267
1,-0.10081561346798
1,-0.166661596673987
1,1.76369550753121
1,0.521237153506753
1,-0.746838277402914
1,-0.0397613505283676
1,1.31990847522625
1,1.6460168319328
1,-0.968023323164035
1,-0.428330481297941
1,-1.39902269110131
1,0.638739853709874
1,0.214335285019581
1,-1.31020281892894
1,-0.842176343328009
1,-0.665908408163676
1,-1.13104907683189
1,0.741484902141964
1,1.05416484735302
1,1.28288042501451
1,0.886029652612649
1,-1.20758869995859
1,-0.835476798870594
1,1.22251432524054
1,1.26299702286781
1,0.894648747545224
1,0.532011049089936
1,-0.571069387611112
1,-0.482331148723445
1,-1.45640672844489
1,1.59566628039834
1,-1.23458923380851
1,-0.0208078224700703
1,-0.158652113561084
1,0.561843249964899
1,1.94991304393376
1,0.85789550690974
1,-0.0376433191280235
1,-0.0388452211278505
1,-0.0140800416688896
1,-1.30512962349708
1,-1.14468545534151
1,0.967033885099391
1,0.15230206157677
1,-1.23266834951319
1,1.87264640317988
1,-0.874565724436575
1,0.869278368097519
1,0.98122562783087
1,-1.000613959031
1,-0.621902050912307
1,-1.33734227807399
1,0.819764442886723
1,-0.0534851728323531
1,-0.983251919265377
1,-0.486965310551311
1,-1.02399347959652
1,1.04777898377257
1,-2.19559098381261
1,-0.451774908555303
1,-0.842707358172644
1,-0.923278753108984
1,0.665155032811379
1,-0.312855869538901
1,0.381417381495496
1,0.459408355973145
1,1.19681721813862
1,-1.36214711021563
1,2.01625564324262
1,0.0401347162543334
1,0.705680729739524
1,0.318785963823803
1,-2.20288746582696
1,0.243664306837773
1,0.53537929589872
1,1.71976161989913
1,-1.47361332335359
1,0.386041074380829
1,-0.659274458932519
1,-0.0675394856240354
1,-0.0624192820775381
1,-0.892408880527059
1,-0.52291703740171
1,0.357702070782732
1,1.00707853958851
1,-1.08820688248863
1,-0.182334566806027
1,-0.506820533251334
1,-0.590782103945063
1,0.224987627624584
1,1.15804752942451
1,1.08461093799854
1,-0.810768856046801
1,-0.383300904482889
1,0.237049860592629
1,1.20928073021792
1,2.02469723509963
1,1.16632887321832
1,0.822936774349636
1,-0.811770666440368
1,0.598453722976091
1,0.0860514627010358
1,-1.3585051958308
1,2.79870283022
1,-0.977347635210944
1,2.01722431931482
1,-1.68767293146885
1,-0.974056965683483
1,0.324738153110616
1,0.515544934735484
1,-1.40819870299745
1,-0.667002799122525
1,1.16408061757058
1,0.229302447438013
1,-1.19439886013816
1,-1.77591000492533
1,-0.449640532769874
1,-0.315666351711848
1,-1.51305145451914
1,1.2871967861036
1,-0.681569260312361
1,0.252511861258574
1,-0.675829238356213
1,-0.504920021247518
1,-2.29822441495539
1,-0.389835292889894
1,-1.54443077810005
1,-0.687206043120055
1,-0.495407203864732
1,0.243192159742403
1,-1.03793340128202
1,-0.366386384359734
1,-1.40280418527684
1,1.30122844380303
1,-2.3390415544347
1,-0.690057333768088
1,-0.125135703053297
1,-0.207577082107918
1,-0.96123444420908
1,-0.379606064170143
1,-0.319356674566145
1,0.356923336689205
1,-0.375581512259456
1,1.24439812888005
1,2.32559537627097
1,0.113283370097545
1,1.37440590368026
1,-0.712141795893039
1,0.476344971237296
1,-1.05116399229687
1,1.42249401688891
1,0.515355404854033
1,0.857857465846051
1,1.13912509348737
1,-0.0103672828199382
1,0.338796586953382
1,0.741320529750547
1,-0.732041089347949
1,-0.892567990214671
1,2.57883719868113
1,0.548443445290085
1,0.326953968026956
1,-0.218137327644776
1,-0.604634389195039
1,-1.3889699688647
1,0.234186893109463
1,0.832283303879597
1,0.0721805454698275
1,-0.694469300569717
1,0.391348520344826
1,0.770811929167395
1,0.104082791635311
1,0.164490375951926
1,-0.858076150123376
1,-0.772066911900867
1,0.865545259079325
1,-0.834907381351798
1,-0.560676450571237
1,-0.327671995836471
1,0.138707471665399
1,-1.841383249932
1,-0.94831445223956
1,0.811617783382595
1,-0.535852120871495
1,-1.51174133270373
1,1.10204483545309
1,-1.46409973870915
1,-0.239103963712847
1,0.453852009252232
1,0.7199863789846
1,0.117287852586914
1,-2.64960382953925
1,1.29471068294169
1,0.421144011561168
1,1.32444858143309
1,-0.83711830080714
1,-0.604537594324925
1,0.740727238380806
1,-1.49425372741462
1,2.55319250653135
1,0.213512170887328
1,-0.486349180689023
1,0.176645422744293
1,0.600265893677517
1,0.350495603905079
1,0.519762156101063
1,-0.120665551658081
1,0.328173618815244
1,0.737407698705516
1,0.596520880162794
1,-0.164525004116249
1,0.598156585780402
1,0.495620124780208
1,1.6349360868088
1,0.578226036158586
1,-1.15298856119848
1,0.434602824204352
1,-1.240715322446
1,-0.0804248220934465
1,0.220026570851815
1,1.12807304432477
1,1.33200382938519
1,2.13612019707621
1,-1.27473789379547
1,1.04579826087208
1,-1.53335275016153
1,0.381821631605547
1,0.299686073372859
1,-1.48524752990041
1,0.713497349373812
1,-1.15544612868772
1,-1.37451754306105
1,-0.477595674531864
1,0.483596316535983
1,-1.17130285796469
1,-0.255195623145339
1,-0.0606043686162571
1,0.0182053832747648
1,-1.21586236431084
1,0.0701284294513823
1,-0.191406114111444
1,1.5673611316567
1,1.40044914602389
1,-1.2179764531045
1,2.01103971006046
1,2.10106301783329
1,-0.86066927125898
1,-0.295114924256406
1,-0.234534521108974
1,-1.02170869960403
1,0.828480305873775
1,0.974017116835656
1,0.528334473342066
1,-0.343710680058897
1,-0.983711625719002
1,0.714112011684611
1,-1.02368981918671
1,0.907980374142505
1,0.882355067785101
1,0.477025410423393
1,0.115690973963276
1,-0.258689043947557
1,-0.115744885396424
1,0.194166322019586
1,0.92053892198032
1,0.19827042044593
1,-0.552983235299681
1,1.14221595540327
1,1.51381857009349
1,1.04019062044535
1,2.2489552711971
1,-2.00072360710226
1,1.65109310029435
1,1.12399101997765
1,0.546548834121296
1,0.145947048497382
1,-0.328909231979268
1,-2.66369585525743
1,-1.9159253192866
1,2.12386139590572
1,-0.940622812664508
1,0.480408035210489
1,-1.96167846675743
1,0.172958662880677
1,2.22631091708635
1,-1.03840472654349
1,0.633069315552381
1,0.067263751627128
1,-0.14852605831333
1,-1.05272684108913
1,0.816571542414854
1,-0.551253635619595
1,0.202298374938919
1,0.626486515591251
1,1.7752453847688
1,-0.883942594831478
1,1.28355538576727
1,0.624443045672344
1,1.1052787333469
1,-1.1130820565711
1,-0.66371868778752
1,-1.1563866111366
1,0.822935627774335
1,0.641311185308523
1,0.0611346902986545
1,-0.744556543395636
1,-0.511629637796776
1,0.50506811734263
1,-0.713461743107096
1,0.559567936125521
1,-0.317717250826102
1,0.475805040688258
1,0.0125280648908253
1,0.407139790007851
1,-0.243094155551026
1,0.167865219152027
1,-0.724527756358518
1,0.483396025498772
1,-0.450434132197603
1,-0.0129687537588467
1,0.677461387944187
1,-0.677267479487394
1,0.614675717929947
1,-0.0667487968493824
1,1.35744811769092
1,0.44049396717784
1,-2.01935314850087
1,-0.0637827222295677
1,-0.453075806106146
1,-1.04949357442108
1,-0.0847429028507821
1,1.41588075044678
1,0.709735944299865
1,0.326706958137738
1,-0.583230595506154
1,0.204557865044985
1,0.11130356152303
1,0.298316770709525
1,0.904348898994044
1,1.72071126444012
1,0.945125924710474
1,0.690127697295526
1,-0.174363828679369
1,2.52020298001539
1,1.63956772896303
1,-1.20945660353356
1,0.965381073269508
1,0.336460182577555
1,1.06201453684697
1,-0.724790264536831
1,0.0354279630833741
1,1.06564636977137
1,-0.504975256107431
1,-0.21852449745553
1,0.1461620728015
1,-1.67755163947008
1,-0.277160952054393
1,1.03963374630998
1,0.805142879959087
1,0.350347265414035
1,1.3964072198677
1,0.759823296108129
1,1.04309518143554
1,-0.0123374753842151
1,-0.545980312201696
1,-0.231096225905409
1,-1.42208067973097
1,0.731836950457381
1,-0.578335582157936
1,0.867009071544151
1,-0.508483795351215
1,-0.409383859161987
1,-0.197057866985166
1,1.85633247380267
1,-0.773680198218174
1,-0.554627329513515
1,0.442487654232159
1,0.947806236131654
1,0.91735760588875
1,0.753113542391661
1,0.202564757525226
1,0.41167429543438
1,-0.836627022257909
1,-0.133866208832011
1,0.0878909266372143
1,-0.38203788767912
1,0.674457501676038
1,-0.915749648226548
1,0.969150406392861
1,0.155771263653824
1,0.591970762888095
1,-0.239594636681581
1,-0.216906764047062
1,0.421165517455351
1,0.896245719307504
1,-1.10664222453552
1,0.506521053943936
1,1.18328351631919
1,0.390907730921466
1,-0.392161385390169
1,-0.986268229954964
1,-0.0606655151774723
1,0.474276852229634
1,-0.732257339323048
1,-1.31638232808671
1,0.127757710643236
1,1.09946384279533
1,-1.47052325959681
1,0.736841134002508
1,0.15002449932585
1,1.5219537748458
1,-0.661679327307434
1,-1.77082258196619
1,0.516912207526866
1,-1.34709033856477
1,0.125584450547772
1,-1.13850763407854
1,-0.391404721953445
1,-0.0321432295491236
1,0.606720795345964
1,-1.82354038395644
1,-0.298886398200663
1,0.639582333349026
1,0.243581811590632
1,0.844756571063267
1,0.50871901219552
1,1.22169925342029
1,-0.828967884501733
1,0.280001957833204
1,0.381534848310966
1,0.71911055121621
1,-0.644201729806193
1,-1.56921144969545
1,-0.080834003376617
1,-1.0374629545531
1,0.242884762973378
1,0.234430728956752
1,-0.199320714117454
1,1.89081391935776
1,2.37650032643495
1,-0.0974345935184496
1,-1.73051671848267
1,-0.203657838017345
1,-1.60329496391863
1,0.704095667886975
1,0.76778300880778
1,-1.71491650676555
1,1.50298212302014
1,-0.0428815759539337
1,-0.608931668306752
1,-0.727597288124949
1,-1.96335116592525
1,-0.949145472879852
1,-0.0134558653609485
1,0.0998772608265956
1,0.337876938124007
1,0.236936813435425
1,1.86498092922094
1,-0.825481541225886
1,0.567822167898993
1,0.420938643992912
1,0.466730582633883
1,1.18639322236718
1,0.00243860409900765
1,0.0835530909761468
1,1.00750565184582
1,-1.28252301242707
1,-0.381297974122367
1,1.15845963320616
1,1.43097962927702
1,0.88601785509436
1,0.785301782549509
1,1.32572845027851
1,-0.384527038845909
1,-1.47293785873945
1,-0.0848078496309012
1,-1.13744448421101
1,-2.82516798202514
1,-1.86305963908779
1,0.741285304083602
1,-1.16809595008818
1,0.557427094412845
1,-1.22420622977322
1,-0.86234456607814
1,1.41494743432913
1,0.151402994313118
1,1.49273466277229
1,1.23018634790613
1,0.966785399637361
1,1.49569374699474
1,-1.16910219404831
1,-0.2498737372815
1,1.25187293651219
1,-1.05818831138433
1,-0.0803195626050905
1,1.05750279275017
1,1.03587815094582
1,-0.755729813390604
1,-0.784966500408043
1,-1.58353263218158
1,0.458925584139075
1,1.39494568120108
1,-1.53033626241741
1,0.0760956172793769
1,-1.78116517569537
1,-0.967432622220902
1,-0.747609888585333
1,-0.545484604338128
1,0.333747201484953
1,-1.82472320707123
1,0.282459434532294
1,-0.802978456800389
1,0.866184296974794
1,-0.0492138828530653
1,-1.44763220919462
1,-0.0675778390415983
1,-0.874928741595158
1,0.89789448829721
1,-0.251599942194327
1,0.152385704949874
1,0.212718443513542
1,0.645226329282324
1,-3.09278615488049
1,-0.88871395719508
1,-0.0769963143895614
1,0.748522170833972
1,0.387021316069897
1,1.80262416711296
1,0.131980667202328
1,0.428071250348361
1,1.81483848926689
1,0.309932208455216
1,-0.705464034442753
1,-1.40170206366253
1,0.0299339349383986
1,-0.481244032544363
1,-0.444242472452661
1,1.45927412771219
1,0.868073385532602
1,-0.658416784673616
1,-0.0721553536203145
1,0.597158381345477
1,-1.85435057156981
1,0.301909957318749
1,1.56772294488643
1,0.989158371375688
1,1.77739042481886
1,1.2694351008884
1,0.022255981150704
1,2.01284745385269
1,-0.23551175937899
1,-1.55038801604968
1,-1.1266492945633
1,-0.169940337978643
1,0.980725838843039
1,0.975072248398029
1,0.22319465533253
1,1.25364610679622
1,-0.753975051895089
1,0.171082548377463
1,-0.0858461981386846
1,-0.530036290552824
1,-2.34521924163257
1,-1.40781284764023
1,0.0643212124996834
1,1.31405179994004
1,0.556412761744609
1,0.497667873242784
1,0.551669458590582
1,-0.925755524877458
1,-0.350800913559916
1,-0.338752597938233
1,0.996193593622016
1,-1.35087353084972
1,-1.71524129847334
1,-2.67284447147489
1,-1.01939155062919
1,-1.37678372268696
1,-2.29242288265962
1,1.09130991158697
1,-0.452762875142474
1,1.21841510335644
1,0.633096987035869
1,-0.343276427352943
1,-1.41794793996227
1,0.394428456125368
1,-1.93336881356935
1,-1.51758457054642
1,-1.21865938906395
1,0.596383354204993
1,-0.691848519135195
1,0.509956133083162
1,-0.7253930965138
1,-1.26448122743391
1,0.218623910485522
1,-3.32555958886791
1,0.868871134689467
1,-0.484111436495831
1,0.644339692010683
1,-0.28465811445481
1,0.171551751247186
1,-1.3410669550412
1,0.126420319909039
1,-2.02981667899065
1,-1.00673276061257
1,-1.23654459032572
1,0.266009969023469
1,-0.534116592110624
1,0.0820045515838686
1,1.45406620504847
1,-0.0487238142215864
1,1.78807940406574
1,0.674430028507289
1,-0.376984161786946
1,0.654417740934533
1,-0.0276451497710922
1,-0.0497349431108741
1,-0.703992221109347
1,1.2283456337421
1,-2.14828914396555
1,2.14526236925624
1,0.714136647782344
1,1.15654650676479
1,0.872086679933878
1,0.522822353992837
1,0.104767620516201
1,-0.396830377612152
1,0.562934024256435
1,1.09745729966294
1,-0.867332736927739
1,-1.25347362163628
1,-0.306258511645355
1,-0.477682008923
1,1.04944697384257
1,-1.04119767771257
1,1.80051211728194
1,1.42576891527722
1,-1.10888841974326
1,1.30111004088452
1,-0.158554367023817
1,-1.64972816646139
1,-1.51196299249714
1,-1.26143169252139
1,1.0297126197545
1,0.907313649637183
1,1.11422522284237
1,0.0625348222638044
1,-1.69650488988245
1,-0.159490488666396
1,0.396868651108335
1,-0.384849848783848
1,2.01096320556204
1,-1.43941652742766
1,-3.0849100662981
1,-0.123673138170272
1,0.264974915498739
1,1.16298549114106
1,0.992686344056488
1,-0.812188259572406
1,-0.600780856493981
1,-1.18296681035318
1,0.280720484558961
1,0.843352396850013
1,-0.880048111628525
1,0.27205639826104
1,-0.113396182988692
1,0.196045923172989
1,0.0435285572684257
1,0.887378648470591
1,0.993757583415484
1,0.379034768941889
1,-0.0049316424109684
1,-1.25546344982957
1,1.30570577318455
1,0.300909024767449
1,0.0522124641744177
1,0.220356470660064
1,-1.27799536958154
1,0.330987214758187
1,1.25580592693503
1,-1.46818416418776
1,-0.574979186839304
1,-0.300619428978572
